date,temperature_avg_C,temperature_min_C,temperature_max_C
2011-07-09,19.664366288443887,16.38601281054639,23.614255702040623
2011-07-10,19.790114466193927,16.37228803161048,23.857240447341383
2011-07-11,19.942780618344784,16.4024044473897,24.014532499972347
2011-07-12,19.979871364866256,16.25757715782089,24.133366696964345
2011-07-13,19.731366242307786,16.166579661301,23.6224941715613
2011-07-14,19.711830670516974,16.041039735103993,23.52792087224708
2011-07-15,19.634376481136258,16.170373152061302,23.531001043156266
2011-07-16,19.42756867869798,16.276107709933626,23.108782486440646
2011-07-17,19.677627343815402,16.40673269273242,23.466531648686157
2011-07-18,19.981417118909803,16.647545060685957,23.75895834789469
2011-07-19,20.28092057112667,16.838572529748035,24.13559273223973
2011-07-20,20.281410417218353,16.925990319397386,24.083614062624406
2011-07-21,20.181859186628458,16.974639951500762,23.843217019191684
2011-07-22,20.11532965214957,16.915772446389383,23.712957253743923
2011-07-23,20.131463355057804,16.816601866629526,23.82075971113278
2011-07-24,20.342481483213533,16.956762450381348,24.150461010543438
2011-07-25,20.605058819885983,17.156099218940255,24.554123651813427
2011-07-26,20.548660711353023,17.22148591795866,24.454206343606472
2011-07-27,20.17637103796585,16.898831331364875,24.136223241235484
2011-07-28,20.00750870399571,16.65839951662224,24.056955427889022
2011-07-29,20.007690439326836,16.710765179900648,23.969271340516514
2011-07-30,20.082496892045413,16.78746635927331,24.00515440532149
2011-07-31,20.321223835666956,16.801350321557493,24.32887384283623
2011-08-01,20.524806932738443,17.035637335167166,24.50854018650648
2011-08-02,20.295158635753694,16.94835140510048,24.280057286779595
2011-08-03,19.61526746445338,16.355313188015884,23.34589763682169
2011-08-04,19.34089598680788,15.947252330022025,23.097016589358702
2011-08-05,19.618249015792856,15.998185191666494,23.482499347164378
2011-08-06,19.809193433503253,16.29223774336606,23.44991644007422
2011-08-07,19.874539861248024,16.334293759659772,23.60074169109015
2011-08-08,19.763431285367517,16.345198115605513,23.558855841710226
2011-08-09,19.427498273408844,16.27014499480009,23.038146066246554
2011-08-10,19.4949565584713,16.251572666348977,23.179996956686693
2011-08-11,19.502184589324997,16.347010767176755,23.289923294442815
2011-08-12,19.110125722935948,16.18300322133757,22.707400316207043
2011-08-13,18.96859134431628,16.122190657836313,22.570241747936166
2011-08-14,18.986038175392537,16.14029624595173,22.611852261171293
2011-08-15,18.937197014352023,16.12984195140558,22.467583675577885
2011-08-16,18.780711039584787,15.86039997351196,22.432650802707656
2011-08-17,18.56184962903086,15.627216283949451,22.224374915591625
2011-08-18,18.65722049470577,15.534894178288425,22.399662029667013
2011-08-19,18.87327379342571,15.563548932450999,22.65203848107444
2011-08-20,19.18018646930824,15.689922135448967,23.03085464064702
2011-08-21,19.426644461726767,15.681822841641974,23.41603212921723
2011-08-22,19.636268564074612,15.785518003298648,23.693166726872903
2011-08-23,19.57891656693579,15.6727717866425,23.810672648713762
2011-08-24,19.11035603836035,15.425792351292785,23.074464525472308
2011-08-25,19.103442928281936,15.608743149173847,22.93778767424044
2011-08-26,19.231788852986426,15.647399762209886,23.14953831058773
2011-08-27,19.17616231314645,15.716123632786832,23.084722834643003
2011-08-28,19.28133264461178,15.800371995726096,23.22524203821746
2011-08-29,19.631769237405592,16.089228654467206,23.653221359436372
2011-08-30,19.74965006340733,16.358013732057202,23.713304874237167
2011-08-31,19.677696238261888,16.350721251944663,23.666400560142563
2011-09-01,19.285137505930436,16.178806830769986,23.075905434436095
2011-09-02,19.110517181590637,16.007991940133195,22.961490858575416
2011-09-03,19.17084686087344,15.900895539190003,23.067745224012697
2011-09-04,19.210278214949028,15.939445199830459,23.111935678340274
2011-09-05,18.853047797485885,15.553577982391289,22.699240720475927
2011-09-06,18.2977508555428,15.117361707237421,22.07539672744565
2011-09-07,18.19251313083123,14.926821047475812,21.94053415567913
2011-09-08,18.55383189134119,14.984380280516064,22.39601191571103
2011-09-09,18.7531452509686,15.358985710501884,22.571599940623514
2011-09-10,18.651481608441543,15.42909545111877,22.557919476444
2011-09-11,18.66673658692156,15.34449197741219,22.559371878653394
2011-09-12,18.661525386286883,14.97880042087752,22.724319347960716
2011-09-13,18.624850155891863,14.666738544829798,22.996936555221282
2011-09-14,18.553414906769945,14.830729056371979,22.737910270187
2011-09-15,18.281779859615938,15.056422256048108,22.306907552446887
2011-09-16,18.005953034517688,14.976196322642693,21.770789395836914
2011-09-17,17.85079377819841,14.514756908121058,21.791667740788853
2011-09-18,17.958715674675148,14.400092296801802,22.02040365123753
2011-09-19,17.980050547110466,14.411733087701293,22.28289815698639
2011-09-20,17.952302065220465,14.06393380761142,22.429790886668286
2011-09-21,17.631776717873606,13.916341621708739,22.02591847440351
2011-09-22,17.596312767472966,13.757309624928382,22.008971637248635
2011-09-23,17.5317990473157,13.639144681314463,21.99909236448167
2011-09-24,17.53189844521421,13.545556579582865,22.02000259395504
2011-09-25,17.58357023686898,13.511137345600389,22.114391931939906
2011-09-26,17.476547502664516,13.248674793635985,22.20959313917723
2011-09-27,16.986061733693532,12.57994907093098,21.690673178576276
2011-09-28,16.70965236294643,12.090086528847905,21.515972876218143
2011-09-29,16.910834963874095,12.064542681362866,21.890856577542706
2011-09-30,17.128969048475767,12.241693029241219,22.130631411961474
2011-10-01,16.805635982342437,12.101548216643039,21.759045494984093
2011-10-02,16.361307870541225,11.61933419206025,21.2674173846288
2011-10-03,15.78826132449251,10.604985280133747,20.873285417762645
2011-10-04,15.420449529458494,10.232721420010705,20.500048483228056
2011-10-05,15.79129566598931,10.272205204553927,21.179769351517393
2011-10-06,16.25087164803722,10.843493366668554,21.577449408323332
2011-10-07,16.385275265805944,11.385384102713147,21.603761875645546
2011-10-08,16.26909294264749,11.467488689692061,21.411136377697915
2011-10-09,16.260377341149137,11.2849712034145,21.50236849067977
2011-10-10,16.240863889860805,10.887625929094497,21.572445352740715
2011-10-11,16.481929167359,10.950049061075333,22.071484229335226
2011-10-12,16.509568804505136,10.975698476679383,22.097674301559266
2011-10-13,16.777405582576762,11.03880280963682,22.268361978871894
2011-10-14,16.86851511414426,11.313660240177398,22.376097358169716
2011-10-15,16.066008486313933,10.75786709652283,21.54802046343275
2011-10-16,15.613607024874739,10.37821148093002,20.993709947778314
2011-10-17,15.328316291052431,10.070662428548246,20.765690656239656
2011-10-18,14.888119138874742,9.664397209094773,20.27513094145911
2011-10-19,14.721255751421609,9.161141664657691,20.168281913222074
2011-10-20,14.803195106278224,9.348880052543336,20.105056310090163
2011-10-21,14.524690177862851,9.332373374895496,19.721802695666554
2011-10-22,13.931129491617469,8.414465114208383,19.207411244112052
2011-10-23,13.62605232306396,7.868663796919691,19.206305670732377
2011-10-24,13.535304045945622,7.596883992639107,19.219098149793354
2011-10-25,13.229569200153946,7.728555727358355,18.836878444710123
2011-10-26,12.798814704205313,7.209032816416595,18.233617664080953
2011-10-27,12.483261942712204,6.499256275141818,18.334143674924746
2011-10-28,12.599493732241399,6.612418849428877,18.44947260732829
2011-10-29,12.726720597195197,6.92926181654758,18.39326512420655
2011-10-30,12.543454934389104,6.7756639223749175,18.235932826508417
2011-10-31,12.371583148319303,6.758426394838125,17.809117009552153
2011-11-01,12.057301505686098,6.613622285217048,17.542155620008828
2011-11-02,11.84625501922045,6.378707620910006,17.266842060716897
2011-11-03,11.751333631067837,6.3584462116799045,17.217500961255382
2011-11-04,11.842153275816486,6.37036309245957,17.284248917373134
2011-11-05,11.88464477417358,6.19002484465301,17.35177950664024
2011-11-06,11.221202352890657,5.427679540719055,16.814521447454126
2011-11-07,11.052483271036806,4.5036699708934975,17.021990424574938
2011-11-08,11.43016474223731,4.9409391286220625,17.66618908762223
2011-11-09,12.269610929247335,5.854727020629582,18.37532746177982
2011-11-10,12.93016554927516,6.840989964634616,18.871574265153583
2011-11-11,12.829083796887858,6.589871016662016,18.70615860950784
2011-11-12,12.102291213628575,6.204590441458777,17.958768344288956
2011-11-13,11.79872358074266,6.132100881997587,17.42863031032516
2011-11-14,11.398347360316507,5.794655969179246,16.905567755704396
2011-11-15,10.930682352380302,5.356751072337261,16.513382799924273
2011-11-16,10.361248656000896,4.618697419546379,16.085018565663347
2011-11-17,10.236251525929674,4.2259421635768035,16.13075156876863
2011-11-18,10.465157133582295,4.363721001156591,16.614781780200758
2011-11-19,10.809537130820615,4.587531842851035,17.0580590839283
2011-11-20,11.003865326713935,4.800643902410741,17.334557497537162
2011-11-21,10.896629733491693,4.782756577500777,17.28203560934179
2011-11-22,10.75021389978673,4.583922642062078,17.134018893396274
2011-11-23,10.833420099789066,4.825599431969522,17.056418102667692
2011-11-24,10.961413263848101,5.312259401890799,17.005506572805928
2011-11-25,10.878105722724285,5.295419524616307,16.945033365851998
2011-11-26,10.79775108271781,5.194694192817394,16.737136117785496
2011-11-27,10.86530402592598,5.432273761511794,16.803729502074987
2011-11-28,10.692000591650128,5.147687037023502,16.605799121938105
2011-11-29,10.585166261402378,5.013321508185868,16.61181066713408
2011-11-30,10.84580304838778,4.921104537055328,16.985518831032266
2011-12-01,10.942811752012801,4.864692586046942,16.875719935645975
2011-12-02,11.195752985848458,5.285530465620241,17.229386929629584
2011-12-03,10.885902007091374,5.197651764105615,16.77281125278688
2011-12-04,10.822034372517862,5.173900688498918,16.659153660289007
2011-12-05,11.176754113170887,5.462497682018295,17.008859450318596
2011-12-06,10.61180180557534,5.084731066907864,16.33211391490579
2011-12-07,10.147992169960503,4.681667060785969,15.953321286861524
2011-12-08,10.010572749384266,4.255019203990287,15.923493829474694
2011-12-09,9.503868599952227,3.6885368389612267,15.326813087514552
2011-12-10,8.49003962459551,2.7971807356066165,14.301649637355808
2011-12-11,7.502120525043495,1.5982368897865058,13.497120446043255
2011-12-12,7.177599314296344,1.2864634712370275,13.344464285892457
2011-12-13,6.9120664145204955,1.0990536055537063,13.08292944217277
2011-12-14,6.673647430123424,0.8655754717573245,12.91751373978525
2011-12-15,6.696241566082449,0.895098198343419,12.815367719580308
2011-12-16,6.630617503062069,0.8536696469460594,12.729792528849941
2011-12-17,6.816298412236165,0.6221188024812818,13.18220779705058
2011-12-18,7.009840314050223,0.8302834681575177,13.525956514309769
2011-12-19,6.85544245190539,0.8418291075358866,13.119197634835928
2011-12-20,6.582560179040172,0.7937680621447498,12.713387289240245
2011-12-21,6.419400102023644,0.45989973919722615,12.949323580542739
2011-12-22,6.387181586220777,0.3108381540492928,13.072950348318727
2011-12-23,6.357383745617312,0.2801129849814288,12.977955241704137
2011-12-24,6.482747663599412,0.4717448501289141,12.948434737697596
2011-12-25,6.509542433097181,0.4018624901387966,13.030537799152569
2011-12-26,6.476014674545922,0.46558074411899497,12.818073315749643
2011-12-27,6.443222196384681,0.4934352207937991,12.622602116639712
2011-12-28,6.583007371555652,0.429659825458657,12.885265159214896
2011-12-29,6.851704690134511,0.6578441116841987,13.269138699669213
2011-12-30,7.130467196251971,1.186393973997781,13.418722856884585
2011-12-31,7.944540911644708,1.9124727767390368,14.07686257949814
2012-01-01,7.928649159908559,2.814921127852358,13.141334987984123
2012-01-02,6.874896613177214,1.713693545657577,11.986232401336508
2012-01-03,6.082653361318364,0.9813678429801485,11.309918365754868
2012-01-04,5.999272557347865,0.7959245349660478,11.089709856162415
2012-01-05,6.190113892894146,0.9728281237164538,11.491787334917035
2012-01-06,5.734586304948834,0.7219296105774333,11.001352988879773
2012-01-07,5.385552261704561,0.3032448527602014,10.674514625154927
2012-01-08,5.004229272839098,-0.016961996960390024,10.379008609160906
2012-01-09,4.516028749763848,-0.8035635260019376,9.93338351646463
2012-01-10,3.833526248954456,-1.4625353813342485,9.477342622643505
2012-01-11,3.4678424108032004,-2.0025111294426097,9.140743887873612
2012-01-12,3.3040840974903176,-2.278656320050743,8.976775956138056
2012-01-13,3.095540834837607,-2.9895184843579727,8.990143218859089
2012-01-14,3.5257558069381503,-2.82732602697007,9.583108399083244
2012-01-15,5.066119243199751,-1.604726872911101,11.112115942275295
2012-01-16,5.279054302313568,-1.022293392542224,11.263845360806556
2012-01-17,4.3726694671381665,-1.663413668817327,10.449962081919011
2012-01-18,3.8749404794460247,-1.8864741630545154,9.834574845142129
2012-01-19,3.835924430636453,-1.8344204740595274,9.589429857059201
2012-01-20,3.651437073732609,-2.0635405638419684,9.429400115801627
2012-01-21,3.546751348287671,-2.688292778417349,9.489133001846426
2012-01-22,4.727941667262428,-1.762383167659209,10.7623905540392
2012-01-23,5.004546385805611,-1.3507061162393939,11.358066761349505
2012-01-24,5.049832680549514,-1.2997082574466958,11.492349711993029
2012-01-25,5.767121817233942,-0.41066765997226184,12.031299349322182
2012-01-26,5.552417491849781,-0.5002322831668948,11.596955960283537
2012-01-27,5.265372949725133,-0.7540195892179327,11.300929431587804
2012-01-28,5.018706708206139,-0.9408648993097586,11.118232530096464
2012-01-29,4.697962838821638,-1.3808907529797239,10.88684675798271
2012-01-30,5.196758595205665,-1.355201137798872,11.78385438741094
2012-01-31,5.562942272402154,-0.8722386328185507,12.115251849935134
2012-02-01,5.479585461625902,-1.076170249487916,11.687336605601388
2012-02-02,6.155165293049151,-0.6129404445956652,12.577653314062786
2012-02-03,7.14905198105248,0.5099086735144169,13.593969782365434
2012-02-04,7.887293383749181,1.2065320892382942,14.119345522534502
